MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff,HOT_plus_total_diff
60025.951875,-4826332.44507354,-131478.58549034968,-4906329.4808032615,5419.502362220987,-41.970632014991736,-5326.217382643153,-45.58862912883991,19.00344682747004,13244421.938119706,28870679.497620337,57906488.508640684,14285.271831275204,14253.667554564505,-227.79078943654895,-227.79078943654895
60025.95222222222,-4661128.999854995,-132665.35281113465,-5063387.185064879,5593.047908237775,-37.14011970666206,-5143.341823512851,-47.485473744282174,18.94824625097195,13243626.383398674,28868764.70291564,57907238.29761992,16954.43653325488,16927.49069701366,-237.03024795651436,-237.03024795651436
60025.952569444446,-4490811.260132227,-133706.59498014697,-5214873.744679137,5760.42480942747,-32.2698455182358,-4954.84183069815,-49.38223768535603,18.898305632009066,13242818.90820561,28866996.447616734,57908119.50584691,19608.499130655742,19587.01479726078,-247.09082230180502,-247.09082230180502
60025.95291666667,-4315567.000297377,-134601.1980599484,-5360623.5253559835,5921.453066854367,-27.36511289881048,-4760.92504538038,-51.27892311696027,18.854425016296837,13242003.051817633,28865381.280046564,57909128.33948104,22235.885431958723,22221.107812853614,-257.18263359740376,-257.18263359740376
60025.95326388889,-4135589.296228287,-135348.20961276954,-5500477.209956156,6075.959503220218,-22.431264483195207,-4561.804778307323,-53.17553084899865,18.817567341085148,13241182.34598023,28863924.940892957,57910260.859693766,24825.134691242063,24818.633397781363,-265.8488521911204,-265.8488521911204
60025.95361111111,-3951076.3099273285,-135946.83695089607,-5634281.964973238,6223.778160823909,-17.473662929937007,-4357.6999434838735,-55.07205996517254,18.788902714499166,13240360.29971029,28862634.360742092,57911512.99647733,27364.948827194024,27368.41618311493,-272.91470309719443,-272.91470309719443
60025.95395833333,-3762231.0703367637,-136396.44588250504,-5761891.600024199,6364.750715591939,-12.497663484452687,-4148.834589697875,-56.968507312912195,18.769867940086534,13239540.385475695,28861518.157947104,57912880.551606886,29844.240972221003,29859.257562088427,-279.99815752729774,-279.99815752729774
60025.954305555555,-3569261.237450447,-136696.56579671742,-5883166.719377084,6498.726471649334,-7.508613667553277,-3935.437340006785,-58.864866883636,18.762247882167006,13238726.019205065,28860584.594857346,57914359.25454347,32252.183353011,32280.013216045074,-288.4877851419151,-288.4877851419151
60025.95465277778,-3372378.8846009946,-136846.8852822244,-5997974.850438366,6625.5621747076375,-2.511875116880475,-3717.7411929192654,-60.76112870088995,18.768288282018194,13237920.540243987,28859840.00898098,57915944.82121804,34578.25387552024,34619.721905268,-298.0439234226942,-298.0439234226942
60025.955,-3171800.2674767636,-136847.25510678173,-6106190.575269651,6745.122091332435,2.4871525396552556,-3495.9835467719276,-62.65727741590529,18.790855604830824,13237127.19396938,28859289.586104307,57917632.99241007,36812.28162322105,36867.75804536483,-307.4859948195517,-307.4859948195517
60025.955347222225,-2967745.5985030653,-136697.6876965802,-6207695.663092595,6857.278340530746,7.483034037429633,-3270.4060297707915,-64.55329024621682,18.83366818087708,13236349.126320057,28858938.91743583,57919419.474777475,38944.49070302283,39013.972015258245,-316.54892883077264,-316.54892883077264
60025.95569444444,-2760438.8042100123,-136398.3585976808,-6302379.190831712,6961.911112704808,12.47032912379882,-3041.254068881042,-66.44913401048103,18.901638881572467,13235589.368504506,28858794.080898326,57921299.96772177,40965.54268780415,41048.788200694056,-326.0356324724853,-326.0356324724853
60025.956041666665,-2550107.286820739,-135949.60773818672,-6390137.649647798,7058.9086537660205,17.44361506980087,-2808.7764733913814,-68.34476051149916,19.001397462386613,13234850.820212256,28858860.469698224,57923270.20695866,42866.577212971104,42963.246313469506,-336.64330825582147,-336.64330825582147
60025.95638888889,-2336981.6782482103,-135351.9355824571,-6470875.042488396,7148.167136820558,22.397502959131742,-2573.2252120271505,-70.24009932574701,19.142112798509114,13234136.229842596,28859141.527936198,57925326.0375221,44639.25072752852,44748.99290203038,-347.6175713464618,-347.6175713464618
60025.95673611111,-2121295.6104129604,-134606.00501980912,-6544502.9756016545,7229.590629585284,27.326627558694952,-2334.855350777186,-72.13504586821618,19.336837270980954,13233448.183234919,28859638.46250697,57927463.42040939,46275.77285107517,46398.24703208436,-356.4233848825097,-356.4233848825097
60025.957083333335,-1903285.4731561036,-133712.6395656133,-6610940.75807795,7303.091203900531,32.225608845210246,-2093.9250856377444,-74.02944118282456,19.604805003425703,13232789.102303743,28860350.94330889,57929678.36091429,47768.94036478744,47903.7724873462,-359.4891371652484,-359.4891371652484
60025.95743055556,-1683190.1654527916,-132672.8233673885,-6670115.488406579,7368.5893979099155,37.089089151985334,-1850.6956558474226,-75.92303546358045,19.9755781562078,13232161.237959431,28861279.86304853,57931966.89086618,49112.1688536809,49258.88450717166,-354.99094473943114,-354.99094473943114
60025.95777777778,-1461250.841568315,-131487.70141802134,-6721962.141043574,7426.0146301231225,41.91180752510007,-1605.4306774140948,-77.81541768445719,20.497038584005942,13231566.670825433,28862428.773197483,57934324.991441846,50299.52161064975,50457.50537076718,-344.4213816225529,-344.4213816225529
60025.958125,-1237710.6390947402,-130158.5740941274,-6766423.626020327,7475.304940020575,46.68859262651792,-1358.3954826330994,-79.70586794024615,21.252130063350936,13231007.291723117,28863801.029107727,57936748.692933924,51325.73629302167,51494.270018045885,-329.7404470667243,-329.7404470667243
60025.95847222222,-1012814.4333077571,-128686.8965930245,-6803450.837493058,7516.406686907053,51.4143399974711,-1109.8570833130473,-81.59301114095962,22.397958952089176,13230484.78720106,28865397.83135929,57939234.139479004,52186.24852761223,52364.6803247168,-311.50646022334695,-311.50646022334695
60025.958819444444,-786808.5780917017,-127074.2745903371,-6833002.705322511,7549.27470183664,56.084042018371534,-860.0841472167247,-83.473874338354,24.271693828903295,13230000.633045107,28867219.341926657,57941777.59378506,52877.21250715735,53065.344605129256,-290.2270019426942,-290.2270019426942
60025.95916666667,-559940.6570709714,-125322.46311238376,-6855046.240630681,7573.87243327394,60.69279326273142,-609.3466517863591,-85.34068549733668,27.746362705043353,13229556.09206807,28869265.296352096,57944375.413574986,53395.51842248588,53594.48663676475,-267.5036690942943,-267.5036690942943
60025.95951388889,-332459.2169198516,-123433.36472769981,-6869556.569397448,7590.171943987737,65.23574431910316,-357.91564633482,-87.16525447358164,35.91868192785482,13229152.206184946,28871534.725763362,57947024.08396516,53738.806970358884,53953.135382123706,-246.9114355444908,-246.9114355444908
60025.959861111114,-104613.51630496846,-121409.02429734709,-6876516.963022271,7598.154082417338,69.70812260413389,-106.06299382910912,-88.74628518806578,68.194058282688,13228789.795994509,28874027.020586126,57949720.19484834,53905.48047221479,54118.554861404875,-208.5148544125259,-208.5148544125259
60025.96020833333,123346.74634171161,-119251.6299942189,-6875918.853933111,7597.8084190012505,74.10519790073911,145.93911705415928,-88.47711582659782,153.80190093057794,13228469.45302004,28876741.28904437,57952460.48836061,53894.710955515766,53815.06088305525,121.00417796894908,121.00417796894908
60025.96055555555,351171.68778844445,-116963.5135351872,-6867761.845156644,7589.1329540022625,78.4221429654973,397.81826388671357,-86.7937638101271,176.6403574320968,13228191.536197219,28879674.19855612,57955241.87907929,53706.44482445576,53589.15234131238,195.39392663538456,195.39392663538456
60025.96090277778,578611.4895984782,-114547.15186164698,-6852053.7158765,7572.134313748651,82.65408001138861,649.3016629477074,-84.95457678360388,-176.71346099165802,13227956.171629392,28882821.20594947,57958061.455104046,53341.40417626236,53225.73581945251,231.37907990440726,231.37907990440726
60025.96125,805416.6683393925,-112005.16550917983,-6828810.430037703,7546.8281379044465,86.79627387961281,900.1166315523459,-83.08259384093961,-173.69962699595658,13227763.264277965,28886179.243311413,57960916.38705612,52801.08451119731,52689.79957383744,264.20991564914584,264.20991564914584
60025.961597222224,1031338.3446200328,-109340.31824064488,-6798056.121948353,7513.238895253698,90.84416774419655,1149.99126146425,-81.19857925197037,-172.02109670958725,13227612.497062989,28889745.630705133,57963803.95169197,52087.74938318621,51981.315442572704,293.8712890446186,293.8712890446186
60025.96194444445,1256128.4980690065,-106555.50346094873,-6759823.067850343,7471.399546116734,94.79330493874485,1398.6545471531308,-79.30877323796929,-170.9753463342701,13227503.323661447,28893515.745323345,57966721.61699272,51204.4219029256,51103.11047016181,319.6269439943135,319.6269439943135
60025.96229166666,1479540.2288546036,-103653.75048627719,-6714151.663504003,7421.351629481887,98.63931278681518,1645.8363769001794,-77.41567938914594,-170.27819775759534,13227434.97677026,28897483.55098422,57969667.00521725,50154.872577846836,50058.98311431582,341.3368634916842,341.3368634916842
60025.96263888889,1701328.010319709,-100638.21795500466,-6661090.3897533305,7363.145442066761,102.37793326483427,1891.2678333971628,-75.52049206028347,-169.79322784662708,13227406.471089808,28901643.029945444,57972637.90842709,48943.604070930865,48853.47905096321,358.2651754617691,358.2651754617691
60025.96298611111,1921247.9598717112,-97512.18926632858,-6600695.7711319225,7296.840023864031,106.0050676820868,2134.681626278192,-73.62385075764837,-169.44689444987966,13227416.61208231,28905988.526904006,57975632.26338414,47575.8325496993,47491.816218775355,368.786006141454,368.786006141454
60025.96333333333,2139058.0925233876,-94279.0685249904,-6533032.322430118,7222.502951213102,109.51679268492586,2375.8124408827334,-71.72612730335038,-169.19608272983942,13227463.99877473,28910513.78120757,57978648.184119225,46057.466096755634,45979.82846850949,371.4401879273355,371.4401879273355
60025.96368055556,2354518.577434816,-90942.37380033376,-6458172.487268858,7140.21016526342,112.90931009165942,2614.3970632409673,-69.82755155549951,-169.0138549174696,13227547.028015401,28915210.86035972,57981683.9895892,44395.08001158604,44323.93025700088,366.06471725925803,366.06471725925803
60025.96402777778,2567391.98550439,-87505.73926053353,-6376196.571653278,7050.045973352468,116.1788874761026,2850.1744877726815,-67.92827252012196,-168.88251782546763,13227663.899668446,28920070.1855144,57984738.23025591,42595.88918260662,42531.11474548151,353.7957408055663,353.7957408055663
60025.964375,2777443.545978481,-83972.90680955676,-6287192.676546815,6952.103067445555,119.32187780915868,3082.88609544564,-66.02839046524319,-168.7899717852607,13227812.631694868,28925080.724200938,57987809.63792483,40667.71738068581,40608.98434541783,336.79512325301766,336.79512325301766
60025.96472222222,2984441.392007134,-80347.72717107576,-6191256.625420281,6846.482608822502,122.3347795487642,3312.2758574845784,-64.12797501095687,-168.7276625579752,13227991.074684165,28930230.6336357,57990897.08612075,38618.96395882072,38565.79669078415,317.52153904363513,317.52153904363513
60025.96506944444,3188156.8216332686,-76634.15395019227,-6088491.875835579,6733.294327409177,125.21423228404865,3538.0907071498777,-62.22707569765187,-168.68937124848495,13228196.925947813,28935508.477753706,57993999.560163945,36458.567848142804,36410.49719825075,297.4509567692876,297.4509567692876
60025.965416666666,3388364.5525102396,-72836.23997773428,-5979009.430015459,6612.6564582754445,127.95696993430738,3760.081004682066,-60.325728543939825,-168.6704679873116,13228427.74994532,28940903.791548803,57997116.07889999,34195.969091146995,34152.709474905394,276.443621058017,276.443621058017
60025.96576388889,3584842.975776162,-68958.13515319175,-5862927.720411146,6484.695521518381,130.55982719479033,3978.0009309947245,-58.423960172767174,-168.66743453332558,13228680.98573662,28946406.64113628,58000245.7308072,31841.068240090935,31802.666589070384,253.28882662951946,253.28882662951946
60025.96611111111,3777374.396036228,-65004.07988938096,-5740372.496239113,6349.54607354393,133.0197686546041,4191.60871543024,-56.52179062542125,-168.677549106231,13228953.958135488,28952006.61109041,58003387.68282257,29404.183699042824,29371.08561450886,226.8518624305725,226.8518624305725
60025.966458333336,3965745.277262645,-60978.406831050175,-5611476.696030787,6207.3505891016575,135.33390644610796,4400.666769423237,-54.619235191975186,-168.6986727447595,13229243.888804916,28957692.308880307,58006541.19360674,26896.007012980004,26869.00804912332,196.74242209270597,196.74242209270597
60025.96680555555,4149746.47243444,-56885.5306618436,-5476380.321146307,6058.259430011066,137.4995198014086,4604.941902070287,-52.71630579870668,-168.72910075811888,13229547.908143941,28963451.680353172,58009705.62291124,24327.55655854543,24307.64215678884,163.16614605858922,163.16614605858922
60025.967152777775,4329173.465409407,-52729.94558067969,-5335230.298315271,5902.430769352737,139.51406591949473,4804.205600999591,-50.813011894262054,-168.7674574470782,13229863.07337835,28969272.309133586,58012880.3915207,21710.129461735592,21698.24311088239,126.70502101257443,126.70502101257443
60025.9675,4503826.599546216,-48516.22082472732,-5188180.33614803,5740.030487507664,141.37517918645779,4998.234316804104,-48.90936115723077,-168.81261998920385,13230186.383101553,28975141.61224283,58016064.972970515,19055.25233230817,19052.055010968532,88.17146150022745,88.17146150022745
60025.96784722222,4673511.310161374,-44248.99082698114,-5035390.773655625,5571.232039240157,143.08066227308808,5186.809775739682,-47.00535997818393,-168.8636624257351,13230514.79651429,28981047.08034064,58019258.84722378,16374.63077131424,16380.31716060066,48.315467324107885,48.315467324107885
60025.968194444446,4838038.346000321,-39932.95734045387,-4877028.411744783,5396.21625114197,144.6284955528664,5369.71926937841,-45.10101380968729,-168.9198140007041,13230845.242045831,28986976.1313742,58022461.54498413,13680.098050580462,13694.31573430284,7.963620409369469,7.963620409369469
60025.96854166667,4997223.989547699,-35572.87606956577,-4713266.34871078,5215.171125106599,146.01687643192787,5546.755858147242,-43.1963274694103,-168.9804274667303,13231174.637133844,28992915.67111966,58025672.59805955,10983.56306638751,11005.44735175425,-31.65466708317399,-31.65466708317399
60025.96888888889,5150890.269537549,-31173.555087614106,-4544283.800712502,5028.291750799789,147.2442244394735,5717.718573823968,-41.291305355401434,-169.0449549283555,13231499.900570046,28998852.241121788,58028891.55244696,8296.957861266494,8325.25943295369,-69.08236299827695,-69.08236299827695
60025.96923611111,5298865.171479136,-26739.846908181906,-4370265.921243232,4835.780208249802,148.30911444630078,5882.412751957867,-39.38595163479218,-169.1129290530004,13231817.971522823,29004772.800162435,58032117.92430443,5632.184909283738,5665.4429429928,-103.45305621251464,-103.45305621251464
60025.96958333333,5440982.8458216665,-22276.646405197214,-4191403.603595944,4637.84531364731,149.21022765477687,6040.650337240433,-37.48027032437895,-169.18394841296964,13232125.824700572,29010664.671080034,58035351.187580094,3001.0643342814233,3037.771923517652,-134.38967867568135,-134.38967867568135
60025.969930555555,5577083.807872914,-17788.88328279415,-4007893.282310346,4434.702403286448,149.9463927963423,6192.2500796876675,-35.57426540024521,-169.25766583640723,13232420.48832393,29016515.187909577,58038590.73607119,415.28144551092475,454.00362488474195,-161.589718490839,-161.589718490839
60025.97027777778,5707015.125036167,-13281.521621369757,-3819936.721591282,4226.5731632707,150.5166417114575,6337.037821119807,-33.66794088185212,-169.3337791768842,13232699.053159753,29022312.155107528,58041835.918894775,-2113.6652505876555,-2074.2349780897925,-185.13548988103867,-185.13548988103867
60025.970625,5830630.609726683,-8759.55079809553,-3627740.802740099,4013.685332214329,150.92021693433998,6474.846792926584,-31.761300880741235,-169.41202379859374,13232958.69486524,29028043.92489181,58045085.96095317,-4574.515371647111,-4535.54754367781,-205.55065018311143,-205.55065018311143
60025.970972222225,5947790.991979467,-4227.981188085629,-3431517.2965404624,3796.2724030759787,151.1565566012231,6605.517785534986,-29.854349647790464,-169.4921665194752,13233196.680619482,29033698.83898941,58048340.01312179,-6956.297026457139,-6918.838600950607,-223.12152188643813,-223.12152188643813
60025.97131944444,6058364.092050106,308.16555725503713,-3231482.6326442654,3574.5734316396956,151.22528877380705,6728.899300638011,-27.947091597928665,-169.57400060473262,13233410.383662526,29039265.052137904,58051597.13221566,-9248.376049570643,-9213.352558758983,-237.70161870867014,-237.70161870867014
60025.971666666665,6162224.9804117335,4843.858680245699,-3027857.670929147,3348.8328510783863,151.12624947855642,6844.847808809405,-26.039531411150207,-169.6573417068715,13233597.296884533,29044731.066753086,58054856.264931425,-11440.503749715996,-11408.694841814315,-249.24123506620526,-249.24123506620526
60025.97201388889,6259256.140605265,9374.064225494862,-2820867.449862435,3119.3001711918223,150.8594926343767,6953.228036776637,-24.131673964192597,-169.74202446210936,13233755.047151051,29050086.137965955,58058116.22179594,-13522.863244752283,-13494.856188881073,-258.19423635303974,-258.19423635303974
60025.97236111111,6349347.610153843,13893.753004841972,-2610740.942816161,2886.2296154949527,150.42525743864798,7053.913154534091,-22.22352441322934,-169.827899624597,13233881.403792828,29055319.97157236,58061375.69549588,-15486.113824375658,-15462.257518211236,-265.1528134867549,-265.1528134867549
60025.972708333335,6432397.123568297,18397.90811862657,-2397710.7973866165,2649.879818997327,149.82395317626526,7146.784881619612,-20.315088147583175,-169.91483165402497,13233974.290987913,29060422.208110657,58064633.24174307,-17321.4334216563,-17301.82180585552,-270.27881694585085,-270.27881694585085
60025.97305555556,6508310.234028208,22881.52594928909,-2182013.0826661163,2410.513606482176,149.0562010546834,7231.7336082093825,-18.406370882387886,-170.0026967233574,13234031.793167483,29065382.28910683,58067887.3136551,-19020.558773948513,-19005.06406234408,-273.04564460366964,-273.04564460366964
60025.97340277778,6577000.442728983,27339.624661657494,-1963887.0205320523,2168.3977915780274,148.1228693846602,7308.658631966706,-16.497378612854305,-170.09138095235988,13234052.170682054,29070190.182788327,58071136.2042262,-20575.82325019695,-20564.179468970127,-272.9333483725786,-272.9333483725786
60025.97375,6638389.309271783,31767.253624543548,-1743574.7198936038,1923.8028142608925,147.02504937920418,7377.468410154121,-14.588117660463167,-170.18077887391883,13234033.868465267,29074836.888062526,58074378.042118706,-21980.192048909397,-21972.10663878823,-269.87356024980545,-269.87356024980545
60025.97409722222,6692406.555967345,36159.49524824438,-1521320.8949245526,1677.0024111338432,145.76401480682074,7438.080657972367,-12.678594616470942,-170.27079216153768,13233975.52370068,29079314.054731976,58077610.79014359,-23227.29474165874,-23222.550467726942,-263.8483758829534,-263.8483758829534
60025.974444444444,6738990.165921196,40511.476404159795,-1297372.5872825112,1428.273296474476,144.34119363351164,7490.422542675126,-10.768816344671261,-170.36132843203208,13233875.979093628,29083614.428708654,58080832.19003369,-24311.454793729128,-24309.963125055787,-255.4098051264882,-255.4098051264882
60025.97479166667,6778086.458639877,44818.36458648788,-1071978.8812773647,1177.8946960954586,142.75814279124154,7534.430812812706,-8.858789981627565,-170.45230030662427,13233734.28224415,29087731.737742275,58084039.81849879,-25227.716176949933,-25229.49792506471,-245.55557363852859,-245.55557363852859
60025.97513888889,6809650.165530416,49075.37937541073,-845390.61403995,926.1479880200358,141.0165403089614,7570.051820736054,-6.948522899679475,-170.54362444388798,13233549.694062192,29091660.164491758,58087231.06031201,-25971.866735061358,-25976.960876383764,-235.27755858376622,-235.27755858376622
60025.975486111114,6833644.4882351775,53277.78944104118,-617860.0876518902,673.316347488107,139.11818552814543,7597.241585290897,-5.038022719659784,-170.6352207769326,13233321.690594697,29095394.23930636,58090403.130444884,-26540.458293389496,-26548.78600325989,-225.45711343735456,-225.45711343735456
60025.97583333333,6850041.143334287,57420.92265170929,-389640.7782453435,419.684441400249,137.06503140759452,7615.965766700051,-3.1272973145863117,-170.72701170278242,13233049.960466512,29098928.206367653,58093553.12661248,-26930.823438041065,-26942.05145461853,-216.16255577653646,-216.16255577653646
60025.97618055555,6858820.410805509,61500.165143155726,-160987.04711081588,165.53821187383264,134.85924254813824,7626.199773745969,-1.2163548332227387,-170.81892141315222,13232734.41554283,29102256.451987054,58096677.963035844,-27141.088659571582,-27154.537768334627,-207.08543809503317,-207.08543809503317
60025.97652777778,6859971.160878226,65510.97448598756,67846.15624292784,-88.83549808700442,132.50320939470453,7627.928924907977,0.6947963183150838,-170.91087513959812,13232375.189064227,29105374.264834013,58099774.403331086,-27170.18409504433,-27184.81441458713,-198.18134355917573,-198.18134355917573
60025.976875,6853490.879572172,69448.88133612159,296603.5900322578,-343.14937609989266,129.9995324161356,7621.148482428032,2.6061474793003203,-171.0027985153989,13231972.64240022,29108277.78198063,58102839.013395466,-27017.849549937495,-27032.330019896664,-189.5728204883635,-189.5728204883635
60025.977222222224,6839385.671520673,73309.4978495629,525030.0181926717,-597.1159950797501,127.35100643693495,7605.86365400456,4.517689745666331,-171.0946168864558,13231527.358985998,29110963.856864084,58105868.21576207,-26684.63701836045,-26697.481176847166,-181.2941803857684,-181.2941803857684
60025.97756944445,6817670.263878562,77088.5230282076,752870.513370472,-850.4481937946277,124.56060329745395,7582.089636144329,6.429414019003282,-171.18625464256638,13231040.14983147,29113430.36237481,58108858.238833904,-26171.909374754647,-26181.642057831727,-173.61573829129338,-173.61573829129338
60025.97791666666,6788367.989271952,80781.74609568971,979870.7529613677,-1102.8595148217005,121.63144129245455,7549.851569542986,8.341310999911977,-171.27763454524995,13230512.048026074,29115676.019537166,58111805.15221583,-25481.835511920108,-25487.15072886739,-166.85084768757224,-166.85084768757224
60025.97826388889,6751510.756859386,84385.05441317894,1205777.3141755203,-1354.0645282585924,118.56676683047596,7509.184408609376,10.253371185707893,-171.36867698470948,13229944.30100646,29117699.65369347,58114704.91395285,-24617.381831107825,-24617.26057785532,-160.6134179867804,-160.6134179867804
60025.97861111111,6707139.022558136,87894.43110084406,1430337.971104795,-1603.779069481618,115.36998026294265,7460.132912796558,12.165584883617294,-171.45929927785355,13229338.371954434,29119500.306321826,58117553.33337137,-23582.299973978807,-23576.073167243034,-154.03403843194246,-154.03403843194246
60025.97895833333,6655301.742816687,91305.96768313297,1653301.988825271,-1851.7206332244018,112.04467623475807,7402.75171498265,14.077942213673909,-171.54941477605786,13228695.934616767,29121078.133330043,58120346.082659565,-22381.111030754968,-22368.469843687868,-146.71508200839162,-146.71508200839162
60025.97930555556,6596056.318208114,94615.86441016756,1874420.4175282104,-2097.608857002227,108.59462527084395,7337.1052176508465,15.990433126359388,-171.63893199602575,13228018.86800965,29122434.342245594,58123078.702496104,-21019.0861970327,-21000.053593720993,-138.7204109877348,-138.7204109877348
60025.97965277778,6529468.524392096,97820.43659964378,2093446.3846684766,-2341.1658429949703,105.0237416440828,7263.2673826125,17.90304742658696,-171.7277535972776,13227309.24874175,29123570.281018954,58125746.621027485,-19502.223976890153,-19477.104390469096,-129.68985622003675,-129.68985622003675
60025.98,6455612.433660838,100916.1213269924,2310135.3781446083,-2582.116370842837,101.33609314425905,7181.32165118095,19.815774746578406,-171.81577522888236,13226569.34184844,29124487.307034306,58128345.17886696,-17837.22406108929,-17806.544320809204,-118.71810175478458,-118.71810175478458
60025.98034722222,6374570.3301806925,103899.47687960719,2524245.5314879157,-2820.1882522143133,97.53586803401407,7091.360956866217,21.728604549076298,-171.90288428388183,13225801.595571857,29125187.62202366,58130869.61407664,-16031.457893577095,-15995.905972849814,-105.23622939363122,-105.23622939363122
60025.98069444444,6286432.612795545,106767.18974934367,2735537.9060802166,-3055.112782559827,93.62731964104552,6993.487593087026,23.641526135485094,-171.98895839596787,13225008.633539021,29125674.45190288,58133315.06281319,-14092.936127556437,-14053.299754379794,-89.22359052672982,-89.22359052672982
60025.981041666666,6191297.6866842555,109516.07570050936,2943776.771396696,-3286.6250389634747,89.61477358249891,6887.81298043632,25.554528669175216,-172.07386375348966,13224193.24605095,29125951.303926483,58135676.5612893,-12030.273080870233,-11987.380334913607,-70.49655748531222,-70.49655748531222
60025.98138888889,6089271.843651323,112143.0808217969,3148729.875274144,-3514.4641427234546,85.50265739283117,6774.457636167675,27.467601158475492,-172.15745312698715,13223358.377250591,29126022.589570332,58137949.07681185,-9852.648418959478,-9807.316403950525,-49.33060975000262,-49.33060975000262
60025.98173611111,5980469.135383749,114645.28489525919,3350168.714194903,-3738.37376346627,81.29554189269646,6653.5510545214465,29.38073246458436,-172.23956352268246,13222507.115875334,29125894.497814026,58140127.502675205,-7569.766123069769,-7522.768121974877,-27.3612720631063,-27.3612720631063
60025.982083333336,5865011.228927993,117019.91021563893,3547868.804610377,-3958.1025057100005,76.99816076963276,6525.2313594880825,31.293911381857505,-172.32001334368167,13221642.681720003,29125574.22865819,58142206.683790244,-5191.810902178865,-5143.872830280912,-6.80629288777709,-6.80629288777709
60025.98243055555,5743027.257682938,119264.32098855544,3741609.927274818,-4173.404124395538,72.61539562931279,6389.645020590096,33.20712654441249,-172.3985990959589,13220768.405724097,29125069.235177953,58144181.49172865,-2729.4025217527915,-2681.2335014890286,10.355796966701746,10.355796966701746
60025.982777777775,5614653.662917549,121376.02990944369,3931176.382600136,-4384.037750929484,68.15226375896935,6246.946604787635,35.12036645813053,-172.47509134677722,13219887.716853626,29124386.80784904,58146046.83705324,-193.54785903140132,-145.89833262983535,22.793281611055136,22.793281611055136
60025.983125,5480034.027848198,123352.70449385501,4116357.2250272664,-4589.768078249959,63.61389354544196,6097.298583392806,37.03361941972254,-172.54922982926328,13219004.12164055,29123533.87730913,58147797.73982135,2404.4087684819865,2450.6803862545976,30.047870747745037,30.047870747745037
60025.98347222222,5339318.9082404375,125192.16257120552,4296946.501405701,-4790.365589597702,59.00547609062039,5940.871177782766,38.946873482479305,-172.6207175815752,13218121.191999394,29122517.239610203,58149429.32572768,5052.836994493136,5096.715558749462,32.23630350828171,32.23630350828171
60025.983819444446,5192665.656460512,126892.38436285511,4472743.477387111,-4985.606830454506,54.3322265573878,5777.842170708837,40.86011636305953,-172.6892135435379,13217242.550432391,29121343.80416936,58150936.84093965,7739.873112481091,7780.180106546342,29.722408521920443,29.722408521920443
60025.98416666667,5040238.234700993,128451.50124578837,4643552.863843938,-5175.274669812548,49.59939835104086,5608.3966402800515,42.77333539679367,-172.75432363924216,13216371.855680162,29120020.441512372,58152315.659802034,10453.474012268432,10488.914537050268,23.16949739307165,23.16949739307165
60025.98451388889,4882207.019042152,129867.80511404626,4809185.029307796,-5359.1584724794775,44.81230950064855,5432.726696647176,44.68651743818113,-172.81558936207446,13215512.782722682,29118553.518347148,58153561.337888,13181.471987287328,13210.727635009063,13.957650627940893,13.957650627940893
60025.98486111111,4718748.608450757,131139.75067716342,4969456.208397003,-5537.054238436541,39.976358733053246,5251.031295013614,46.599648690295204,-172.8724734496777,13214669.01274399,29116948.704928983,58154669.578468986,15911.630074415241,15933.471566912509,4.267717871814966,4.267717871814966
60025.98520833333,4550045.619891407,132265.952560567,5124188.707275448,-5708.7647764575495,35.09701966533788,5063.516165924007,48.512714561099806,-172.92434167372042,13213844.219923908,29115211.51814278,58155636.22401832,18631.697841929337,18645.081751450194,-3.5101311281323433,-3.5101311281323433
60025.985555555555,4376286.475062679,133245.19255827717,5273211.104129739,-5874.100249851868,30.179768111613328,4870.393779587324,50.42569949325154,-172.97043922685438,13213042.05919579,29113350.065977983,58156457.23830367,21329.46729120184,21333.585265036054,-9.547194570302963,-9.547194570302963
60025.98590277778,4197665.176512193,134076.41399818694,5416358.4436706,-6032.878741107619,25.230055940393186,4671.882533938966,52.33858676579474,-173.0098601096605,13212266.153062012,29111374.435777497,58157128.69578499,23992.82863657328,23987.094654737106,-15.968902461230755,-15.968902461230755
60025.98625,4014381.0683018775,134758.72658174753,5553472.40366838,-6184.925769543401,20.253410175875842,4468.206198057384,54.25135816993505,-173.04150655151616,13211520.058330387,29109291.801872104,58157646.94152721,26609.825821026046,26593.81079184697,-21.80539195984602,-21.80539195984602
60025.986597222225,3826638.617845185,135291.40525710455,5684401.45844141,-6330.074311037318,15.255390889096475,4259.594290410708,56.16399343450747,-173.06403480043832,13210807.25273016,29107108.514552627,58158008.58342636,29168.711037976864,29142.054829636396,-25.120211124420166,-25.120211124420166
60025.98694444444,3634647.185549587,135673.89126754808,5809001.053371596,-6468.165460113624,10.241478085567735,4046.28175974073,58.076469613426326,-173.0757814258972,13210131.131573219,29104832.693245403,58158210.39995335,31657.99834429239,31620.338203353032,-25.765750624239445,-25.765750624239445
60025.987291666665,3438620.774583646,135905.78877289395,5927133.754464578,-6599.048449735977,5.217110347976444,3828.508474104915,59.988760245587564,-173.0746615643692,13209494.983148023,29102472.39824816,58158249.43010423,34066.516335387874,34017.46325274736,-23.565651889890432,-23.565651889890432
